Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	dit zijn die met het	20	5	1	B	18, 20, 22
2	2	3	aan de linkerkant	12	9	1	A	4, 12
2	2	3	aan de rechterkant	12	10	1	A	3, 12
2	2	3	en het minne	20	10	1	B	11, 20
6	3	2	aan de	12	14	4	A	2, 3, 4, 5, 12, 15
5	2	2	dit zijn	15	12	1	B	11, 15, 18, 20, 22
5	3	2	het minne	20	12	3	B	11, 12, 18, 20, 22
4	3	2	en het	20	12	2	B	11, 18, 20, 22
4	4	2	het isteken	20	12	2	B	11, 18, 20, 22
2	2	2	en dan	12	8	1	A	5, 12
2	2	2	met een	11	10	1	A	2, 11
2	2	2	zijn dat	15	8	1	B	8, 15
10	4	1	zijn	15	16	5	B	7, 8, 9, 11, 12, 15, 18, 20, 21, 22
9	5	1	en	11	20	3	A	3, 4, 5, 11, 12, 15, 18, 20, 22
8	7	1	een	8	14	4	A	2, 3, 4, 5, 8, 9, 11, 15
7	2	1	de	12	17	4	A	2, 3, 4, 5, 12, 15, 18
6	1	1	dit	11	21	1	A	2, 11, 15, 18, 20, 22
6	2	1	het	15	12	2	B	11, 12, 15, 18, 20, 22
6	6	1	ja	1	20	1	B	0, 1, 6, 13, 16, 19
6	1	1	met	15	21	1	A	2, 11, 15, 18, 20, 22
6	1	1	minne	11	19	1	A	4, 11, 12, 18, 20, 22
5	4	1	dat	15	15	3	B	7, 8, 9, 15, 21
4	1	1	die	18	18	1	A	5, 18, 20, 22
2	2	1	heuvel	18	4	1	A	15, 18

