Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn die lastig te	8	B	25, 32
2	3	zijn met de	8	B	25, 32
3	2	dit zijn	31	B	2, 25, 32
2	2	aan de	20	B	7, 26
2	2	een balk	10	B	2, 11
2	2	een beetje	6	B	4, 9
2	2	een soort	4	B	9, 12
2	2	gewoon een	2	B	2, 3
2	2	te omschrijven	10	B	23, 32
2	2	één die	3	B	4, 6
8	1	die	29	B	4, 6, 9, 13, 21, 23, 25, 32
7	1	zijn	32	B	1, 2, 9, 22, 23, 25, 32
6	1	een	11	B	2, 3, 4, 9, 11, 12
6	1	ja	36	B	0, 8, 12, 21, 29, 35
4	1	en	25	B	2, 4, 6, 26
3	1	balk	10	B	2, 3, 11
3	1	beetje	10	B	4, 9, 13
3	1	gewoon	3	B	2, 3, 4
3	1	lastig	32	B	1, 25, 32
3	1	zo	3	B	4, 5, 6
2	1	E	10	B	22, 31
2	1	Xboxbalk	20	B	13, 32
2	1	aflooppen	23	B	4, 26
2	1	dat	5	B	22, 26
2	1	zitten	8	B	2, 9

