Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	door de neus	12	A	19, 30
2	2	die gootsteenontstopper	12	A	18, 29
2	2	hebben die	23	A	7, 29
2	2	ik hebben	30	A	0, 29
2	2	nu hebben	19	A	0, 18
2	2	nummer vijf	12	A	17, 28
8	1	ja	28	A	7, 9, 10, 13, 15, 25, 33, 34
4	1	de	30	A	1, 2, 19, 30
4	1	hebben	30	A	0, 7, 18, 29
3	1	een	3	A	0, 1, 2
3	1	en	22	A	1, 2, 22
3	1	er	3	A	0, 1, 2
3	1	gootsteenontstopper	17	A	13, 18, 29
3	1	nummer	19	A	17, 28, 35
2	1	aan	2	A	1, 2
2	1	ik	30	A	0, 29
2	1	plat	4	A	2, 5
2	1	soort	14	A	0, 13
2	1	staaf	2	A	1, 2
2	1	zitten	2	A	1, 2

