Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	en dan hebben je	11	5	1	A	7, 11
2	2	4	hebben je nog zo'n	14	14	1	B	1, 14
2	2	4	ja dat zijn dan	20	6	1	B	15, 20
4	2	3	dat zijn dan	15	17	2	A	4, 13, 15, 20
3	3	3	aan de achterkant	23	7	2	B	17, 22, 23
2	2	3	dit zijn weer	21	5	1	B	17, 21
2	2	3	op twee poot	21	21	1	B	1, 21
6	3	2	aan de	17	17	2	A	7, 14, 17, 21, 22, 23
5	3	2	dit zijn	11	17	1	A	5, 11, 14, 17, 21
5	1	2	zijn dan	15	17	3	A	4, 5, 13, 15, 20
4	1	2	hebben je	7	14	1	B	1, 7, 11, 14
3	1	2	en dan	14	8	1	A	7, 11, 14
3	3	2	er op	14	15	2	B	0, 11, 14
3	3	2	ja en	22	17	1	A	7, 22, 23
3	1	2	nog zo'n	14	14	2	B	1, 11, 14
3	1	2	twee poot	14	21	1	B	1, 14, 21
2	2	2	dan ook	5	5	1	B	1, 5
2	2	2	die er	21	11	1	B	11, 21
2	2	2	lopen af	7	2	1	B	6, 7
2	2	2	plateau met	17	4	1	A	14, 17
2	2	2	plateau om	5	6	1	B	0, 5
2	2	2	poot en	17	4	1	A	14, 17
2	2	2	weer die	21	11	1	B	11, 21
2	2	2	zo'n zo'n	13	13	1	B	1, 13
17	13	1	ja	10	23	5	A	2, 3, 5, 7, 9, 10, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 24
12	8	1	dat	4	25	1	B	0, 4, 5, 6, 10, 11, 13, 15, 17, 20, 22, 24
11	4	1	dan	5	24	1	B	1, 4, 5, 7, 10, 11, 13, 14, 15, 20, 24
11	2	1	zijn	10	21	2	A	4, 5, 10, 11, 13, 14, 15, 17, 20, 21, 24
9	6	1	en	7	23	2	B	1, 6, 7, 11, 14, 17, 21, 22, 23
7	7	1	bak	5	21	1	B	1, 5, 6, 11, 14, 17, 21
7	1	1	de	15	17	2	A	7, 14, 15, 17, 21, 22, 23
7	4	1	zo'n	3	15	1	B	1, 3, 5, 11, 13, 14, 15
6	1	1	aan	17	17	2	A	7, 14, 17, 21, 22, 23
6	5	1	die	14	21	3	B	1, 8, 11, 14, 17, 21
6	6	1	een	5	22	2	B	0, 1, 5, 11, 14, 21
6	3	1	er	5	22	2	B	0, 1, 5, 11, 14, 21
6	2	1	hebben	5	15	2	B	0, 1, 5, 7, 11, 14
6	2	1	op	14	22	3	B	0, 1, 11, 14, 17, 21
6	2	1	poot	9	21	2	B	1, 8, 9, 14, 17, 21
5	1	1	je	7	15	2	B	0, 1, 7, 11, 14
5	4	1	met	11	17	1	A	5, 11, 14, 17, 21
5	2	1	nog	7	22	1	B	1, 7, 11, 14, 22
5	1	1	plateau	11	18	1	B	0, 5, 11, 14, 17
4	1	1	achterkant	17	10	1	A	14, 17, 22, 23
4	4	1	bovenop	5	22	2	B	0, 1, 5, 21
4	1	1	twee	14	21	2	B	1, 11, 14, 21
3	3	1	eigenlijk	14	22	1	B	0, 14, 21
3	3	1	of	21	14	2	B	8, 17, 21
3	1	1	om	21	22	1	B	0, 5, 21
3	1	1	ook	5	6	2	B	0, 1, 5
3	3	1	slurf	16	3	1	B	15, 16, 17
3	3	1	zitten	11	17	1	A	5, 11, 21
2	2	1	bovenin	11	7	1	A	5, 11
2	1	1	lopen	7	2	1	B	6, 7

