Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	twin towers aan de rechterkant	9	B	17, 25
2	4	eraf aan de bovenkant	9	B	17, 25
3	3	aan de rechterkant	22	B	4, 17, 25
2	3	waar zitten die	3	B	13, 15
2	2	de neus	3	B	24, 26
2	2	en de	2	B	25, 26
2	2	kop eraf	20	B	6, 25
6	1	ja	23	B	2, 8, 13, 15, 21, 24
5	1	de	23	B	4, 17, 24, 25, 26
4	1	die	7	B	11, 13, 15, 17
4	1	en	21	B	6, 17, 25, 26
4	1	met	15	B	11, 17, 24, 25
3	1	neus	16	B	11, 24, 26
2	1	dat	2	B	5, 6
2	1	hebben	14	B	4, 17
2	1	ik	16	B	2, 17
2	1	pyramide	20	B	6, 25
2	1	twee	14	B	4, 17

