Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	een L aan de linkerkant	12	B	20, 31
2	5	twee dinge aan de bovenkant	11	B	21, 31
3	4	dat zijn bij mij	19	B	18, 29, 36
3	3	aan de bovenkant	30	B	2, 21, 31
3	3	aan de linkerkant	30	B	2, 20, 31
2	3	aan de voorkant	21	B	1, 21
2	3	deze hebben een	20	B	0, 19
2	2	een soort	3	B	0, 2
2	2	en dan	12	B	1, 12
6	1	een	32	B	0, 1, 2, 19, 20, 31
6	1	en	31	B	1, 2, 12, 20, 21, 31
5	1	de	31	B	1, 2, 20, 21, 31
5	1	ja	31	B	5, 17, 26, 28, 35
4	1	dat	19	B	18, 29, 30, 36
4	1	zijn	19	B	18, 29, 30, 36
3	1	L	30	B	2, 20, 31
3	1	dan	12	B	1, 2, 12
3	1	twee	30	B	2, 21, 31
3	1	vierkant	31	B	0, 19, 30
2	1	erdoorheen	31	B	0, 30
2	1	het	10	B	0, 9
2	1	plat	12	B	19, 30

