Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	twee lampenkapjes naast	13	A	24, 36
2	2	balk erop	10	A	41, 50
2	2	dat zijn	30	A	20, 49
2	2	een balk	6	A	16, 21
2	2	een zitten	6	A	16, 21
2	2	lampenkapjes naast	13	A	24, 36
2	2	van die	3	A	22, 24
2	2	zijn dat	3	A	38, 40
2	2	zitten een	6	A	16, 21
9	1	ja	47	A	2, 7, 8, 19, 24, 34, 39, 46, 48
6	1	zijn	30	A	20, 21, 38, 40, 47, 49
5	1	en	25	A	14, 16, 22, 36, 38
4	1	lampenkap	46	A	5, 41, 47, 50
4	1	lampenkapjes	34	A	14, 24, 36, 47
4	1	twee	17	A	22, 24, 36, 38
3	1	de	13	A	38, 47, 50
3	1	die	26	A	22, 24, 47
3	1	een	23	A	16, 21, 38
3	1	het	4	A	19, 21, 22
3	1	zitten	8	A	14, 16, 21
2	1	dan	18	A	19, 36
2	1	oké	11	A	19, 29

