Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	die pacman	13	A	14, 26
2	2	en daar	5	A	0, 4
2	2	zitten dan	5	A	0, 4
7	1	ja	26	A	0, 2, 4, 7, 16, 24, 25
4	1	die	27	A	0, 10, 14, 26
4	1	en	15	A	0, 4, 6, 14
3	1	ik	16	A	10, 24, 25
3	1	o	14	A	17, 25, 30
3	1	ok	30	A	0, 8, 29
3	1	pacman	13	A	14, 19, 26
2	1	achtvormig	5	A	0, 4
2	1	al	16	A	10, 25
2	1	beetje	3	A	0, 2
2	1	daar	5	A	0, 4
2	1	dat	15	A	0, 14
2	1	met	8	A	14, 21
2	1	platvorm	13	A	2, 14
2	1	stekel	15	A	0, 14
2	1	weten	15	A	10, 24
2	1	zitten	5	A	0, 4
2	1	zo'n	5	A	0, 4

