Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
7	7	3	aan de achterkant	7	29	1	B	2, 7, 17, 20, 26, 29, 30
9	3	2	aan de	10	29	1	B	2, 7, 10, 17, 20, 21, 26, 29, 30
7	7	2	dat zijn	5	29	1	B	4, 5, 15, 19, 25, 30, 32
3	3	2	een soort	10	4	2	A	7, 9, 10
2	2	2	hebben een	7	6	1	B	2, 7
2	2	2	van de	17	9	1	A	9, 17
12	12	1	ja	8	27	1	A	5, 8, 11, 12, 13, 16, 19, 21, 23, 24, 27, 31
10	1	1	de	20	29	1	B	2, 7, 9, 10, 17, 20, 21, 26, 29, 30
10	3	1	zijn	9	29	1	B	4, 5, 9, 15, 19, 20, 25, 29, 30, 32
7	3	1	een	17	21	1	B	2, 7, 9, 10, 17, 21, 22
5	4	1	hebben	3	16	1	B	2, 3, 7, 10, 17
4	2	1	van	10	11	2	A	7, 9, 10, 17
3	3	1	die	10	21	1	A	9, 10, 29
3	3	1	en	10	13	1	A	9, 10, 21
3	3	1	rond	20	25	1	B	2, 20, 26
3	3	1	schijf	20	25	1	B	2, 20, 26
2	2	1	beker	17	11	1	A	7, 17
2	2	1	deze	17	11	1	A	7, 17

