Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	en dan	11	12	1	A	0, 11
2	2	2	en die	28	13	1	B	16, 28
2	2	2	ik denken	22	8	1	A	15, 22
2	2	2	je hebben	10	11	1	A	0, 10
2	2	2	zijn wat	35	9	1	A	27, 35
13	13	1	ja	14	40	3	B	1, 6, 8, 14, 15, 17, 19, 23, 24, 29, 31, 36, 40
9	5	1	en	11	29	4	A	0, 3, 5, 7, 11, 12, 16, 18, 28
7	7	1	een	10	20	2	A	3, 5, 10, 12, 16, 20, 22
6	6	1	de	11	43	3	A	0, 3, 5, 11, 28, 42
6	4	1	ik	14	26	1	B	10, 14, 15, 22, 23, 35
5	5	1	aan	22	29	3	A	0, 3, 5, 22, 28
5	5	1	dat	11	28	2	A	0, 5, 11, 23, 27
5	3	1	hebben	11	24	1	A	0, 10, 11, 16, 23
5	3	1	je	11	39	1	A	0, 10, 11, 21, 38
4	2	1	die	28	25	2	B	11, 16, 28, 35
3	3	1	oké	25	30	1	B	4, 25, 33
3	3	1	op	27	26	1	B	10, 27, 35
3	3	1	vinden	27	26	1	B	10, 27, 35
3	1	1	zijn	27	23	1	B	13, 27, 35
2	2	1	hem	35	22	1	A	14, 35
2	2	1	lijken	27	18	1	B	10, 27
2	2	1	maar	22	18	1	A	5, 22
2	2	1	met	35	8	1	A	28, 35

