Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	het zijn die met een kegel	10	B	16, 25
2	4	en dan nog een	7	B	11, 17
2	4	kegel als neus en	10	B	16, 25
4	2	en dan	9	B	9, 11, 16, 17
3	2	een kegel	17	B	9, 16, 25
3	2	het zijn	17	B	9, 16, 25
3	2	nog een	16	B	11, 17, 26
2	2	die kant	3	B	9, 11
2	2	een verrekijker	10	B	16, 25
2	2	en een	10	B	16, 25
2	2	soort van	11	B	1, 11
6	1	en	18	B	9, 11, 16, 17, 25, 26
5	1	die	25	B	1, 9, 11, 16, 25
5	1	ja	22	B	3, 6, 7, 15, 24
4	1	kegel	25	B	1, 9, 16, 25
4	1	zijn	19	B	7, 9, 16, 25
2	1	de	3	B	9, 11
2	1	van	11	B	1, 11

