Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	en twee spriet bovenop	16	3	1	B	14, 16
3	1	3	twee spriet bovenop	14	10	1	A	7, 14, 16
2	2	3	een vierkant vlak	16	15	1	B	2, 16
5	2	2	spriet bovenop	7	11	1	B	6, 7, 10, 14, 16
3	1	2	vierkant vlak	5	15	1	B	2, 5, 16
2	2	2	vlak erdoorheen	12	11	1	B	2, 12
6	1	1	bovenop	7	17	2	B	0, 6, 7, 10, 14, 16
5	2	1	twee	7	17	1	B	0, 7, 12, 14, 16
5	1	1	vlak	14	15	1	B	2, 5, 12, 14, 16
4	2	1	en	16	15	3	B	2, 10, 14, 16
3	1	1	een	12	15	1	B	2, 12, 16
3	3	1	het	10	10	1	A	5, 10, 14

