Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	dit zijn die met het minne en het isteken	5	B	18, 22
3	5	het minne en het isteken	12	B	11, 18, 22
4	2	het minne	12	B	11, 12, 18, 22
3	2	dat zijn	15	B	7, 9, 21
3	2	dit zijn	12	B	11, 18, 22
3	2	en het	12	B	11, 18, 22
8	1	zijn	16	B	7, 8, 9, 11, 12, 18, 21, 22
4	1	dat	15	B	7, 8, 9, 21
4	1	en	12	B	11, 12, 18, 22
4	1	het	12	B	11, 12, 18, 22
3	1	I	4	B	7, 9, 10
3	1	een	4	B	8, 9, 11
3	1	ja	17	B	0, 6, 16
3	1	met	12	B	11, 18, 22
2	1	bovenop	8	B	11, 18
2	1	de	7	B	12, 18

