Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de voorkant een	20	B	13, 32
2	4	gaan een paal doorheen	14	B	24, 37
2	4	weer zo'n plat cirkel	24	B	14, 37
2	4	zitten aan de voorkant	16	B	22, 37
3	3	en aan de	19	B	14, 25, 32
2	3	een plat cirkel	8	B	25, 32
2	3	met een paal	19	B	14, 32
5	2	plat cirkel	34	B	14, 25, 32, 37, 47
3	2	het zijn	34	B	7, 22, 40
3	2	met een	28	B	5, 14, 32
3	2	zijn het	16	B	7, 12, 22
2	2	dan weten	3	B	7, 9
2	2	dat zijn	16	B	31, 46
2	2	doorheen en	24	B	14, 37
2	2	het kop	11	B	12, 22
2	2	met de	39	B	9, 47
2	2	paal en	16	B	32, 47
9	1	de	39	B	9, 13, 14, 22, 25, 32, 37, 40, 47
9	1	ja	39	B	5, 7, 12, 16, 18, 31, 35, 42, 43
8	1	met	43	B	5, 9, 12, 13, 14, 32, 40, 47
7	1	een	33	B	5, 13, 14, 24, 25, 32, 37
7	1	het	43	B	5, 7, 12, 22, 37, 40, 47
7	1	zijn	42	B	5, 7, 12, 22, 31, 40, 46
6	1	aan	25	B	13, 14, 22, 25, 32, 37
6	1	en	43	B	5, 14, 25, 32, 37, 47
3	1	dat	16	B	31, 32, 46
3	1	lepeltje	28	B	5, 12, 32
3	1	zitten	16	B	22, 25, 37
3	1	zo'n	27	B	14, 37, 40
2	1	bedoelen	5	B	5, 9
2	1	daar	14	B	24, 37
2	1	dan	3	B	7, 9
2	1	dus	29	B	9, 37
2	1	ik	3	B	7, 9
2	1	je	5	B	5, 9
2	1	lepel	8	B	40, 47
2	1	oké	4	B	29, 32
2	1	ook	36	B	5, 40
2	1	rond	6	B	32, 37
2	1	van	18	B	5, 22
2	1	wat	3	B	7, 9

