Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	driehoek erboven zeggen maar en	27	13	1	A	15, 27
2	2	5	ja dat zijn bij mij	14	7	1	B	8, 14
3	1	4	dat zijn bij mij	18	11	1	B	8, 14, 18
2	2	4	die met die driehoek	19	5	1	A	15, 19
2	2	4	ik hebben nu die	15	7	1	B	9, 15
2	2	4	zeggen maar en dat	19	5	1	A	15, 19
3	3	3	en dat rond	19	13	1	A	15, 19, 27
3	1	3	met die driehoek	29	15	1	A	15, 19, 29
2	2	3	aan de voorkant	9	9	1	A	1, 9
2	2	3	zo'n rond aan	24	12	1	B	13, 24
6	6	2	aan de	9	29	1	A	1, 9, 10, 13, 19, 29
6	4	2	zeggen maar	15	22	3	B	6, 9, 10, 15, 19, 27
5	2	2	bij mij	22	19	1	B	8, 14, 18, 22, 26
5	3	2	met die	15	21	1	B	9, 15, 19, 27, 29
4	1	2	die driehoek	28	15	1	A	15, 19, 28, 29
4	4	2	en dan	11	22	2	B	6, 9, 11, 27
4	2	2	ik hebben	9	23	1	A	0, 9, 15, 22
3	3	2	die een	22	14	2	B	9, 19, 22
3	1	2	en dat	19	13	1	A	15, 19, 27
3	1	2	zo'n rond	13	14	1	A	11, 13, 24
15	13	1	ja	2	30	1	A	1, 2, 3, 6, 7, 8, 9, 10, 12, 14, 17, 20, 25, 27, 30
9	3	1	dat	11	20	1	B	8, 11, 14, 15, 18, 19, 23, 26, 27
9	6	1	en	6	27	1	A	1, 6, 9, 11, 13, 15, 19, 24, 27
8	6	1	een	4	23	2	A	0, 1, 4, 6, 9, 10, 19, 22
7	3	1	dan	11	24	4	B	4, 6, 8, 9, 11, 19, 27
7	4	1	die	15	21	1	B	9, 15, 19, 22, 27, 28, 29
7	1	1	maar	6	27	1	A	1, 6, 9, 10, 15, 19, 27
7	2	1	met	9	30	1	A	0, 9, 15, 19, 23, 27, 29
7	1	1	rond	11	22	1	B	6, 11, 13, 15, 19, 24, 27
6	2	1	hebben	4	23	1	A	0, 4, 9, 15, 19, 22
5	4	1	zo'n	13	24	3	A	1, 5, 11, 13, 24
4	1	1	ik	22	23	1	A	0, 9, 15, 22
4	4	1	kubus	11	19	1	B	9, 11, 19, 27
4	1	1	zijn	26	19	1	B	8, 14, 18, 26
3	1	1	erboven	27	13	2	A	15, 24, 27
3	1	1	nu	9	16	1	A	0, 9, 15

