Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	de bol neus zonder	3	A	16, 18
3	3	neus zonder piercing	14	A	18, 28, 31
4	2	zonder piercing	16	A	16, 18, 28, 31
3	2	bol neus	4	A	15, 16, 18
2	2	heel klein	3	A	12, 14
10	1	ja	34	A	3, 5, 7, 8, 12, 21, 26, 30, 33, 36
7	1	neus	28	A	11, 15, 16, 18, 28, 31, 38
5	1	piercing	23	A	16, 18, 28, 31, 38
5	1	zonder	23	A	16, 18, 28, 31, 38
4	1	zijn	29	A	0, 12, 16, 28
3	1	de	13	A	16, 18, 28
2	1	dat	13	A	0, 12
2	1	dit	18	A	11, 28
2	1	hebben	3	A	9, 11
2	1	zo'n	5	A	11, 15

