Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	ja dat zijn	27	19	1	A	9, 27
6	4	2	dat zijn	10	26	1	A	9, 10, 13, 23, 27, 34
5	5	2	zeggen maar	8	23	2	A	4, 5, 8, 15, 26
4	4	2	en dan	19	13	2	B	8, 12, 19, 20
3	3	2	die neuspiercing	28	21	1	A	15, 28, 35
3	3	2	ja ja	14	13	1	B	7, 14, 19
2	2	2	aan de	32	22	1	B	11, 32
2	2	2	ja die	16	2	1	A	15, 16
2	2	2	met één	32	6	1	B	27, 32
2	2	2	roerstaafje erin	12	9	1	A	4, 12
2	2	2	staaf doorheen	11	7	1	A	5, 11
20	14	1	ja	3	34	1	A	0, 3, 4, 5, 6, 7, 9, 11, 13, 14, 15, 16, 17, 19, 20, 25, 27, 29, 30, 33
10	4	1	zijn	4	34	1	B	1, 4, 5, 9, 10, 13, 23, 24, 27, 34
8	3	1	dat	11	26	1	A	9, 10, 11, 13, 18, 23, 27, 34
7	3	1	die	15	25	2	B	11, 12, 15, 16, 18, 28, 35
7	6	1	met	24	25	2	B	11, 18, 24, 27, 28, 32, 35
6	6	1	het	2	32	1	B	1, 2, 4, 5, 8, 32
6	6	1	ik	11	34	3	A	2, 4, 5, 11, 28, 35
6	6	1	oké	2	28	1	B	1, 2, 10, 11, 19, 28
5	1	1	en	8	16	1	A	5, 8, 12, 19, 20
5	5	1	hebben	11	34	1	A	2, 11, 12, 28, 35
5	2	1	neuspiercing	28	21	2	A	15, 24, 28, 32, 35
4	3	1	de	11	28	1	A	5, 11, 24, 32
4	2	1	staaf	18	22	1	A	5, 11, 18, 26
4	2	1	één	26	21	1	B	12, 26, 27, 32
3	1	1	aan	32	25	2	B	8, 11, 32
3	3	1	zitten	8	7	1	A	5, 8, 11
2	2	1	even	34	30	1	A	5, 34
2	2	1	schild	32	22	1	B	11, 32
2	2	1	soort	11	7	1	A	5, 11
2	2	1	van	32	22	1	B	11, 32

