Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	dat zijn	2	B	45, 46
2	2	die een	28	B	6, 33
2	2	een een	12	B	22, 33
2	2	het zijn	31	B	17, 47
2	2	zijn die	7	B	45, 51
8	1	het	48	B	0, 2, 3, 15, 17, 19, 37, 47
7	1	zijn	35	B	17, 33, 37, 45, 46, 47, 51
6	1	ja	41	B	5, 10, 22, 25, 33, 45
5	1	dat	45	B	2, 6, 15, 45, 46
5	1	die	46	B	6, 33, 37, 45, 51
4	1	de	42	B	6, 37, 38, 47
4	1	ik	7	B	0, 2, 3, 6
4	1	met	15	B	33, 37, 38, 47
4	1	op	32	B	6, 15, 19, 37
3	1	een	28	B	6, 22, 33
3	1	en	42	B	6, 18, 47
3	1	hebben	7	B	0, 2, 6
3	1	iets	19	B	15, 17, 33
2	1	C	7	B	46, 52
2	1	buttplug	6	B	33, 38
2	1	deksel	11	B	37, 47
2	1	dus	34	B	3, 36
2	1	lijken	32	B	6, 37
2	1	oké	52	B	3, 54
2	1	ook	6	B	10, 15
2	1	pannet	15	B	33, 47
2	1	rond	31	B	7, 37
2	1	ronds	2	B	17, 18
2	1	steunen	5	B	15, 19
2	1	toch	4	B	0, 3
2	1	zitten	13	B	10, 22
2	1	zo'n	5	B	6, 10
2	1	zullen	32	B	2, 33

