Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en onderin ook nog	7	B	14, 20
2	4	ja dat zijn C	9	B	25, 33
3	3	aan de linkerkant	27	B	4, 8, 30
2	3	met dat citroen	10	B	17, 26
4	2	aan de	29	B	2, 4, 8, 30
3	2	dat zijn	18	B	16, 25, 33
2	2	dit zijn	10	B	17, 26
2	2	nog een	13	B	8, 20
2	2	uitsteeksel en	11	B	20, 30
6	1	dat	18	B	16, 17, 25, 26, 30, 33
5	1	een	21	B	0, 2, 4, 8, 20
5	1	en	29	B	2, 14, 20, 26, 30
4	1	ja	18	B	16, 20, 25, 33
4	1	ook	13	B	8, 14, 17, 20
3	1	citroen	12	B	17, 26, 28
3	1	het	14	B	17, 27, 30
2	1	er	12	B	8, 19
2	1	half	23	B	6, 28
2	1	ik	18	B	0, 17
2	1	kop	28	B	0, 27
2	1	lepeltje	19	B	2, 20
2	1	plaat	18	B	0, 17
2	1	weer	10	B	17, 26
2	1	zitten	5	B	4, 8

