Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	dat zijn bij mij	14	8	1	A	11, 14, 16, 18
2	2	3	met een knik	7	8	1	A	0, 7
5	1	2	dat zijn	21	11	1	A	11, 14, 16, 18, 21
3	3	2	deze hebben	7	13	1	A	0, 7, 12
3	3	2	dinge eronder	16	3	1	B	15, 16, 17
2	2	2	knik onderaan	20	2	1	B	19, 20
2	2	2	met die	12	10	1	B	3, 12
11	7	1	met	3	21	2	A	0, 2, 3, 7, 9, 12, 15, 16, 17, 19, 20
9	4	1	dat	11	14	1	B	8, 11, 12, 14, 15, 16, 18, 19, 21
9	9	1	ja	4	21	2	B	1, 3, 4, 5, 8, 9, 10, 16, 21
8	3	1	zijn	11	16	1	B	6, 11, 14, 15, 16, 17, 18, 21
7	4	1	dinge	7	18	2	A	0, 2, 7, 9, 15, 16, 17
7	3	1	knik	9	21	1	A	0, 7, 9, 12, 17, 19, 20
5	5	1	het	9	15	1	B	6, 9, 16, 17, 20
4	1	1	deze	15	16	1	A	0, 7, 12, 15
4	2	1	die	12	17	2	B	1, 3, 12, 17
4	3	1	een	1	9	1	A	0, 1, 7, 8
4	1	1	hebben	1	13	1	A	0, 1, 7, 12
3	3	1	zo'n	17	11	2	B	7, 8, 17
2	2	1	oké	11	6	1	B	6, 11

