Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	neus en dan	9	10	1	A	0, 9
7	7	2	dat zijn	16	12	2	A	12, 13, 16, 18, 19, 21, 23
3	1	2	en dan	9	10	2	A	0, 4, 9
2	2	2	die een	17	5	1	A	13, 17
2	2	2	een een	6	3	1	A	4, 6
2	2	2	een neus	13	5	1	B	9, 13
2	2	2	een soort	6	7	1	A	0, 6
2	2	2	erdoorheen en	13	5	1	B	9, 13
2	2	2	met dat	22	4	1	A	19, 22
2	2	2	met die	17	5	1	A	13, 17
11	4	1	zijn	12	16	2	B	8, 9, 12, 13, 16, 17, 18, 19, 21, 22, 23
10	10	1	ja	3	21	1	A	0, 3, 5, 6, 7, 10, 12, 13, 14, 20
6	4	1	die	4	19	1	B	1, 4, 7, 13, 17, 19
6	2	1	een	6	18	2	A	0, 4, 6, 9, 13, 17
6	3	1	neus	17	23	1	A	0, 9, 13, 17, 19, 22
5	1	1	en	6	14	2	A	0, 4, 6, 9, 13
5	1	1	met	13	14	1	B	9, 13, 17, 19, 22
4	1	1	dan	8	10	2	A	0, 4, 8, 9
4	4	1	de	15	21	1	A	2, 15, 17, 22
4	4	1	dit	9	23	1	A	0, 9, 17, 22
4	4	1	het	6	18	1	A	4, 6, 8, 21
3	1	1	erdoorheen	19	11	1	B	9, 13, 19
3	3	1	ik	21	22	2	A	0, 11, 21
3	3	1	zo'n	9	14	1	A	0, 9, 13
2	2	1	even	21	11	1	A	11, 21
2	2	1	oké	6	7	1	A	0, 6

