Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn zeggen maar	10	A	34, 43
2	3	aan de achterkant	10	A	9, 18
2	3	aan de zijkant	10	A	36, 45
4	2	aan de	37	A	9, 18, 36, 45
4	2	en het	43	A	5, 31, 45, 47
3	2	dit zijn	26	A	18, 34, 43
3	2	en dan	33	A	18, 36, 50
3	2	zeggen maar	26	A	18, 34, 43
2	2	een beetje	5	A	5, 9
2	2	en dat	28	A	9, 36
2	2	met dat	18	A	18, 35
2	2	oké en	5	A	5, 9
2	2	op een	15	A	20, 34
2	2	zitten een	37	A	9, 45
10	1	ja	36	A	8, 12, 17, 18, 20, 21, 28, 30, 41, 43
8	1	en	46	A	5, 9, 18, 31, 36, 45, 47, 50
7	1	dat	36	A	9, 11, 18, 35, 36, 43, 44
7	1	het	43	A	5, 11, 18, 31, 34, 45, 47
5	1	dan	43	A	8, 15, 18, 36, 50
5	1	zijn	46	A	5, 18, 34, 43, 50
4	1	met	18	A	18, 25, 31, 35
3	1	cirkelt	27	A	9, 31, 35
3	1	oké	10	A	5, 9, 14
3	1	op	25	A	20, 34, 44
3	1	rond	34	A	12, 18, 45
3	1	voetstuk	40	A	5, 34, 44
3	1	zeggen	26	A	18, 34, 43
3	1	zitten	37	A	9, 18, 45
2	1	er	28	A	18, 45
2	1	je	8	A	11, 18
2	1	klein	25	A	20, 44
2	1	lepel	30	A	18, 47
2	1	nummer	10	A	33, 42
2	1	pannet	17	A	18, 34
2	1	staan	40	A	5, 44
2	1	zo'n	3	A	18, 20

