Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	met die balk	7	A	15, 20, 21
3	3	op zijn hoofd	19	A	4, 15, 22
3	2	met die	7	A	15, 20, 21
3	2	met zo'n	7	A	4, 8, 10
2	2	aan de	10	A	1, 10
2	2	dat zijn	7	A	14, 20
2	2	die een	8	A	8, 15
2	2	dit zijn	7	A	15, 21
2	2	even zoeken	8	A	19, 26
2	2	neus met	17	A	15, 31
6	1	die	24	A	5, 8, 15, 20, 21, 28
5	1	balk	22	A	10, 15, 20, 21, 31
5	1	een	31	A	1, 8, 10, 15, 31
4	1	ja	11	A	20, 26, 29, 30
3	1	dat	13	A	8, 14, 20
3	1	de	31	A	1, 10, 31
3	1	neus	31	A	1, 15, 31
3	1	zo'n	7	A	4, 8, 10
2	1	en	6	A	5, 10
2	1	nummer	16	A	14, 29
2	1	van	6	A	5, 10

