Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dit zijn dat wijnglas	20	3	1	B	18, 20
2	2	4	ja op dat voetstuk	10	2	1	B	9, 10
3	1	3	zijn dat wijnglas	18	6	1	A	15, 18, 20
5	5	2	dat zijn	17	8	2	A	14, 15, 17, 19, 21
5	3	2	dit zijn	8	21	1	B	0, 8, 13, 18, 20
4	1	2	dat wijnglas	15	8	1	B	13, 15, 18, 20
2	2	2	een beetje	3	2	1	A	2, 3
12	2	1	zijn	5	22	1	B	0, 5, 8, 12, 13, 14, 15, 17, 18, 19, 20, 21
10	1	1	dat	13	13	1	B	9, 10, 13, 14, 15, 17, 18, 19, 20, 21
8	6	1	ja	4	12	1	B	3, 4, 6, 8, 9, 10, 11, 14
5	1	1	wijnglas	13	13	1	A	8, 13, 15, 18, 20
4	2	1	een	2	4	2	B	0, 1, 2, 3
4	4	1	het	5	13	1	B	0, 5, 8, 12
4	4	1	met	8	14	2	B	0, 1, 8, 13
3	3	1	dan	5	12	1	B	1, 5, 12
3	1	1	voetstuk	10	11	2	B	0, 9, 10
2	2	1	lang	8	9	1	B	0, 8
2	2	1	oké	16	12	1	A	5, 16
2	2	1	soort	8	9	1	B	0, 8

