Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	been aan de onderkant	6	A	2, 7
2	4	dit zijn dansen Pinokkio	7	A	18, 24
3	3	been aan de	7	A	2, 7, 8
2	3	oké dat zijn	7	A	17, 23
5	2	aan de	10	A	2, 6, 7, 8, 11
4	2	zeggen maar	9	A	2, 6, 7, 10
3	2	dansen Pinokkio	10	A	15, 18, 24
3	2	dat zijn	11	A	17, 23, 27
2	2	echt een	6	A	1, 6
2	2	een lang	6	A	1, 6
2	2	en dan	4	A	7, 10
2	2	en één	7	A	2, 8
2	2	maar één	8	A	2, 9
2	2	vinden ik	3	A	0, 2
9	1	zijn	27	A	1, 2, 9, 10, 17, 18, 23, 24, 27
7	1	maar	18	A	2, 6, 7, 9, 10, 18, 19
6	1	de	12	A	0, 2, 6, 7, 8, 11
5	1	aan	10	A	2, 6, 7, 8, 11
5	1	been	19	A	0, 2, 7, 8, 18
5	1	dansen	25	A	0, 2, 15, 18, 24
5	1	en	10	A	1, 2, 7, 8, 10
5	1	één	9	A	1, 2, 7, 8, 9
4	1	een	19	A	0, 1, 6, 18
4	1	het	11	A	0, 1, 2, 10
3	1	die	18	A	2, 15, 19
3	1	dit	25	A	0, 18, 24
3	1	met	12	A	0, 1, 11
3	1	of	6	A	1, 2, 6
3	1	oké	24	A	0, 17, 23
2	1	als	6	A	1, 6
2	1	ik	3	A	0, 2
2	1	neus	6	A	1, 6
2	1	zo'n	4	A	8, 11

