Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	op een plateau	6	6	1	B	1, 6
4	4	2	dat zijn	17	20	1	A	4, 17, 19, 23
3	1	2	op een	7	7	1	B	1, 6, 7
2	2	2	dit zijn	18	14	1	A	5, 18
12	12	1	ja	5	26	1	B	3, 5, 10, 12, 13, 14, 15, 16, 19, 22, 25, 28
7	1	1	zijn	4	23	1	B	1, 4, 5, 17, 18, 19, 23
6	2	1	dat	13	20	1	A	4, 13, 14, 17, 19, 23
6	3	1	een	6	14	2	B	0, 1, 6, 7, 9, 13
5	5	1	het	5	27	1	B	1, 5, 20, 21, 27
5	5	1	spiraal	18	23	1	A	5, 18, 20, 24, 27
4	4	1	de	24	20	3	A	5, 8, 9, 24
4	1	1	op	11	11	1	B	1, 6, 7, 11
4	4	1	zo'n	2	11	1	B	1, 2, 8, 11
3	3	1	die	18	13	2	A	6, 11, 18
3	3	1	en	8	13	1	B	1, 8, 13

