Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	9	dit zijn die een met dat dienblad en die	26	7	1	A	20, 26
3	1	8	dit zijn die een met dat dienblad en	20	13	1	B	14, 20, 26
4	1	5	dit zijn die een met	28	15	1	B	14, 20, 26, 28
3	1	3	dienblad en die	28	9	1	A	20, 26, 28
2	2	3	met het dienblad	32	5	1	A	28, 32
6	2	2	die een	14	28	2	A	1, 4, 14, 20, 26, 28
4	4	2	aan de	14	14	3	A	1, 3, 4, 14
3	3	2	dat zijn	19	18	1	B	13, 19, 30
2	2	2	hebben ik	34	33	1	B	2, 34
13	13	1	ja	4	28	1	B	2, 4, 6, 7, 8, 11, 12, 15, 17, 18, 21, 27, 29
12	8	1	die	2	34	1	A	1, 2, 4, 14, 16, 17, 18, 20, 26, 28, 32, 34
9	3	1	zijn	13	31	1	A	0, 13, 14, 19, 20, 22, 26, 28, 30
8	3	1	een	9	28	3	A	1, 4, 7, 9, 14, 20, 26, 28
8	3	1	met	17	24	2	B	9, 14, 17, 20, 26, 28, 31, 32
7	3	1	dat	19	18	2	B	13, 14, 19, 20, 23, 26, 30
7	3	1	en	14	28	3	A	1, 3, 4, 14, 20, 26, 28
6	1	1	dienblad	14	32	1	A	1, 14, 20, 26, 28, 32
5	1	1	dit	14	29	1	A	0, 14, 20, 26, 28
5	3	1	hebben	2	34	1	A	1, 2, 4, 23, 34
4	2	1	het	31	33	2	A	0, 28, 31, 32
4	2	1	ik	34	33	3	B	2, 23, 31, 34
4	4	1	raar	14	25	1	A	4, 14, 26, 28
3	3	1	staan	31	19	1	A	16, 31, 34
3	3	1	waar	22	19	2	A	4, 16, 22
2	2	1	eruit	23	17	1	A	7, 23
2	2	1	even	16	15	1	B	2, 16
2	2	1	in	31	4	1	A	28, 31
2	2	1	je	22	16	1	A	7, 22
2	2	1	kant	14	14	1	A	1, 14

