Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	ja dat zijn bij mij	14	6	1	A	9, 14
3	1	4	dat zijn bij mij	18	10	1	A	9, 14, 18
2	2	4	met aan het einde	5	6	1	A	0, 5
3	1	3	aan het einde	10	11	1	A	0, 5, 10
3	1	3	ja dat zijn	23	15	1	A	9, 14, 23
2	2	3	die met die	22	4	1	A	19, 22
2	2	3	en aan de	5	4	1	A	2, 5
2	2	3	en die plank	19	4	1	B	16, 19
5	3	2	aan de	15	21	1	A	2, 5, 15, 19, 22
5	1	2	dat zijn	9	20	1	B	4, 9, 14, 18, 23
4	1	2	aan het	13	14	1	A	0, 5, 10, 13
3	3	2	deze hebben	5	11	1	A	0, 5, 10
3	3	2	een soort	6	7	2	A	0, 2, 6
3	1	2	het einde	5	11	1	A	0, 5, 10
3	2	2	met die	19	8	1	B	15, 19, 22
2	2	2	die twee	22	13	1	A	10, 22
2	1	2	en die	19	4	1	B	16, 19
2	2	2	plank schuin	16	15	1	A	2, 16
2	2	2	schuin plaat	7	2	1	B	6, 7
9	6	1	ja	3	23	1	A	1, 3, 8, 9, 12, 14, 17, 21, 23
7	2	1	met	5	23	2	A	0, 2, 5, 10, 15, 19, 22
7	2	1	zijn	13	20	1	B	4, 9, 13, 14, 18, 19, 23
6	1	1	dat	11	20	1	B	4, 9, 11, 14, 18, 23
6	1	1	de	5	23	2	A	0, 2, 5, 15, 19, 22
6	4	1	een	5	11	2	A	0, 2, 5, 6, 7, 10
6	2	1	en	6	18	1	A	2, 5, 6, 11, 16, 19
6	2	1	schuin	11	18	1	A	2, 6, 7, 11, 16, 19
5	1	1	die	15	13	1	A	10, 15, 16, 19, 22
4	1	1	deze	19	20	1	A	0, 5, 10, 19
4	1	1	soort	19	20	2	A	0, 2, 6, 19
4	4	1	staaf	19	18	2	B	5, 15, 19, 22
3	2	1	twee	22	23	2	A	0, 10, 22

