Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dit zijn de neuspiercing	14	3	1	A	12, 14
5	3	2	de neuspiercing	16	8	1	A	12, 14, 16, 17, 19
3	3	2	dat zijn	13	10	1	A	11, 13, 20
3	3	2	het zijn	2	4	1	B	1, 2, 4
11	3	1	zijn	9	20	1	B	1, 2, 4, 9, 11, 12, 13, 14, 15, 17, 20
7	2	1	de	12	17	2	B	3, 10, 12, 14, 16, 17, 19
7	2	1	neuspiercing	10	20	1	A	0, 10, 12, 14, 16, 17, 19
5	5	1	ja	4	11	1	B	1, 4, 5, 7, 11
4	1	1	dat	11	12	1	B	9, 11, 13, 20
4	4	1	en	3	5	2	A	0, 2, 3, 4
2	2	1	die	3	4	1	A	0, 3
2	2	1	hebben	3	4	1	A	0, 3
2	2	1	ik	1	2	1	A	0, 1
2	2	1	zo'n	6	4	1	B	3, 6

