Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	zitten een soort	22	21	3	A	2, 3, 12, 22
2	2	3	aan de linkerkant	23	22	1	A	2, 23
2	2	3	ja dat zijn	26	11	1	B	16, 26
8	5	2	een soort	5	22	3	A	2, 3, 4, 5, 12, 14, 22, 23
4	2	2	dat zijn	19	17	1	B	16, 19, 26, 32
4	4	2	de mok	5	41	1	A	0, 5, 27, 40
3	1	2	aan de	23	22	2	A	2, 3, 23
2	2	2	met een	22	23	1	A	0, 22
17	16	1	ja	17	39	6	B	8, 9, 11, 13, 14, 16, 17, 20, 24, 25, 26, 29, 30, 35, 39, 41, 46
11	3	1	een	5	46	4	A	0, 2, 3, 4, 5, 6, 12, 14, 22, 23, 45
10	10	1	die	38	42	7	A	1, 2, 7, 12, 15, 28, 31, 38, 40, 42
10	2	1	soort	7	27	3	A	2, 3, 4, 5, 7, 12, 14, 22, 23, 28
10	6	1	zijn	5	41	2	A	0, 4, 5, 14, 16, 19, 26, 27, 32, 40
9	2	1	de	21	41	3	A	0, 2, 3, 5, 21, 23, 27, 34, 40
8	8	1	en	6	44	2	A	2, 4, 6, 12, 14, 23, 34, 45
8	8	1	het	5	42	1	A	4, 5, 7, 14, 33, 34, 44, 45
7	7	1	hebben	21	39	2	A	7, 10, 21, 28, 33, 40, 45
7	7	1	van	21	27	5	A	2, 3, 4, 7, 12, 21, 28
6	2	1	dat	16	23	1	A	10, 16, 19, 26, 28, 32
6	4	1	met	27	46	1	A	0, 22, 27, 33, 40, 45
5	5	1	driehoek	21	46	1	A	0, 21, 27, 33, 45
5	1	1	zitten	5	21	2	A	2, 3, 5, 12, 22
4	4	1	nummer	26	32	1	B	16, 26, 36, 47
3	1	1	aan	23	22	2	A	2, 3, 23
3	3	1	kleur	28	20	1	B	21, 28, 40
3	3	1	maar	14	8	2	A	7, 12, 14
2	2	1	jij	38	11	1	A	28, 38
2	2	1	vorm	23	14	1	A	10, 23

