Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	bijna af vallen	27	A	3, 24, 29
2	3	bovenop het kop	13	A	11, 23
2	3	dan hebben je	3	A	10, 12
2	3	die zitten helemaal	5	A	11, 15
2	3	er eigenlijk bijna	8	A	3, 10
2	3	in het midden	15	A	10, 24
2	3	op het kop	2	A	14, 15
3	2	die zitten	15	A	1, 11, 15
3	2	op het	15	A	1, 14, 15
2	2	ander die	10	A	15, 24
2	2	blok bovenop	20	A	10, 29
2	2	die er	22	A	3, 24
2	2	twee blok	7	A	23, 29
5	1	die	24	A	1, 3, 11, 15, 24
4	1	eigenlijk	21	A	3, 10, 12, 23
4	1	er	27	A	3, 10, 24, 29
4	1	twee	18	A	12, 14, 23, 29
4	1	zitten	15	A	1, 10, 11, 15
3	1	blok	20	A	10, 23, 29
3	1	en	15	A	10, 15, 24
3	1	hebben	4	A	9, 10, 12
3	1	ja	8	A	15, 19, 22
3	1	midden	15	A	10, 15, 24
3	1	nummer	23	A	6, 22, 28
3	1	oké	23	A	5, 8, 27
2	1	dat	9	A	15, 23
2	1	de	15	A	15, 29
2	1	rechts	5	A	11, 15
2	1	vierkant	2	A	14, 15
2	1	weer	20	A	10, 29
2	1	één	6	A	24, 29

