Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	blok op zijn hoofd	3	B	25, 27
2	3	zitten een soort	3	B	1, 3
3	2	een soort	14	B	1, 3, 14
2	2	aan de	3	B	1, 3
2	2	die ik	11	B	17, 27
2	2	een heel	12	B	3, 14
2	2	even kijken	28	B	0, 27
2	2	heel dun	4	B	14, 17
2	2	met het	9	B	17, 25
4	1	die	26	B	6, 17, 27, 31
4	1	ja	24	B	8, 14, 25, 31
4	1	met	12	B	14, 17, 22, 25
4	1	raket	31	B	1, 17, 27, 31
3	1	blok	11	B	17, 25, 27
3	1	de	27	B	1, 3, 27
3	1	dun	9	B	14, 17, 22
3	1	en	17	B	1, 3, 17
3	1	het	11	B	17, 25, 27
3	1	ik	27	B	1, 17, 27
3	1	op	25	B	3, 25, 27
3	1	soort	14	B	1, 3, 14
2	1	E	12	B	14, 25
2	1	als	17	B	1, 17
2	1	balk	17	B	1, 17
2	1	bovenop	17	B	1, 17
2	1	inderdaad	12	B	3, 14
2	1	jij	12	B	6, 17
2	1	klein	15	B	3, 17
2	1	ok	11	B	0, 10
2	1	vierkant	17	B	1, 17

