Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	tot je bij de rand aankomen	20	2	1	B	19, 20
3	3	4	het zwaaiend poppe met	13	22	1	A	7, 13, 28
3	1	3	tot je bij	20	3	2	B	18, 19, 20
2	2	3	zwaaiend man met	33	3	1	B	31, 33
4	4	2	dat zijn	6	23	1	B	2, 6, 10, 24
4	1	2	het zwaaiend	31	25	1	A	7, 13, 28, 31
4	4	2	lang neus	7	32	1	B	2, 7, 28, 33
12	9	1	zijn	6	33	1	B	2, 6, 7, 10, 16, 17, 23, 24, 25, 28, 33, 34
9	9	1	ja	5	26	1	A	4, 5, 9, 12, 14, 21, 23, 28, 29
8	5	1	het	11	25	2	A	7, 8, 11, 13, 23, 25, 28, 31
6	2	1	dat	8	23	1	B	2, 6, 8, 10, 23, 24
6	1	1	met	11	27	1	A	7, 11, 13, 28, 31, 33
5	3	1	de	20	17	3	B	15, 18, 19, 20, 31
4	4	1	dit	7	28	1	B	1, 7, 16, 28
4	4	1	ik	11	22	1	A	4, 11, 17, 25
4	2	1	je	18	17	1	A	4, 18, 19, 20
4	4	1	oké	3	27	1	B	0, 3, 22, 26
4	4	1	rok	31	27	2	A	8, 28, 31, 34
3	3	1	aan	8	24	1	B	2, 8, 25
3	1	1	aankomen	20	3	2	B	18, 19, 20
3	3	1	en	8	27	1	B	2, 8, 28
3	1	1	man	33	33	2	B	1, 31, 33
2	2	1	bedoelen	18	15	1	A	4, 18
2	2	1	dan	18	15	1	A	4, 18
2	2	1	hebben	8	7	1	B	2, 8
2	2	1	hij	8	7	1	B	2, 8
2	2	1	net	20	19	1	B	2, 20

