Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	4	dit zijn de propeller	14	23	2	A	0, 9, 14, 16, 22
4	4	3	met de verrekijker	17	12	1	B	14, 17, 18, 25
3	3	3	ja dat zijn	8	10	1	B	4, 8, 13
2	2	3	oké dit zijn	6	7	1	A	0, 6
8	3	2	de propeller	10	23	2	A	0, 9, 10, 11, 14, 16, 18, 22
6	3	2	dat zijn	15	21	1	B	4, 8, 13, 15, 21, 24
6	1	2	zijn de	21	23	2	A	0, 9, 14, 16, 21, 22
5	1	2	de verrekijker	14	14	1	A	12, 14, 17, 18, 25
4	1	2	met de	18	12	1	B	14, 17, 18, 25
3	3	2	boven één	6	17	1	A	3, 6, 19
14	2	1	de	10	26	3	A	0, 3, 9, 10, 11, 12, 14, 16, 17, 18, 19, 21, 22, 25
13	1	1	zijn	18	25	1	A	0, 4, 6, 8, 9, 13, 14, 15, 16, 18, 21, 22, 24
12	9	1	ja	3	23	2	B	1, 2, 3, 4, 8, 11, 12, 13, 18, 19, 20, 23
10	2	1	propeller	1	23	1	A	0, 1, 6, 9, 10, 11, 14, 16, 18, 22
6	1	1	verrekijker	12	20	1	B	6, 12, 14, 17, 18, 25
4	4	1	dus	3	18	1	B	2, 3, 6, 19
4	4	1	en	6	17	1	A	3, 6, 12, 19
3	3	1	een	3	19	1	B	1, 3, 19
3	3	1	één	6	17	1	A	3, 6, 19
2	2	1	nog	19	18	1	B	2, 19

