Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	met de draaien onderkant	32	5	1	B	28, 32
2	2	4	met twee blok erop	6	2	1	B	5, 6
3	1	3	de draaien onderkant	28	8	1	A	25, 28, 32
3	1	3	twee blok erop	5	4	1	A	3, 5, 6
2	2	3	de blok erop	32	14	1	B	19, 32
2	2	3	een soort van	6	5	1	B	2, 6
2	2	3	zijn weer die	32	15	1	B	18, 32
5	2	2	twee blok	3	16	1	B	1, 3, 5, 6, 16
4	4	2	dat zijn	14	21	1	A	11, 14, 23, 31
4	1	2	draaien onderkant	33	9	1	A	25, 28, 32, 33
4	2	2	met de	25	14	1	B	19, 25, 28, 32
3	3	2	een een	9	9	2	B	1, 4, 9
3	1	2	zijn weer	25	15	1	B	18, 25, 32
2	2	2	de onderkant	29	24	1	A	6, 29
2	2	2	en dan	9	9	1	B	1, 9
14	14	1	ja	1	27	1	A	0, 1, 6, 7, 8, 10, 12, 14, 15, 17, 21, 22, 23, 26
10	5	1	de	18	27	2	A	6, 13, 18, 19, 20, 21, 25, 28, 29, 32
8	6	1	en	9	32	2	B	1, 2, 9, 13, 16, 21, 29, 32
8	1	1	zijn	11	32	1	B	1, 11, 14, 18, 23, 25, 31, 32
7	4	1	een	6	18	3	B	1, 2, 4, 6, 9, 13, 18
7	1	1	met	6	29	2	B	4, 5, 6, 19, 25, 28, 32
7	1	1	onderkant	28	28	3	A	6, 13, 25, 28, 29, 32, 33
6	2	1	draaien	23	12	1	B	22, 23, 25, 28, 32, 33
5	1	1	dat	24	21	1	A	11, 14, 23, 24, 31
4	2	1	die	18	24	2	A	9, 16, 18, 32
4	4	1	driehoek	29	21	3	A	9, 13, 25, 29
4	2	1	van	6	18	2	B	1, 2, 6, 18
3	1	1	dan	11	11	1	B	1, 9, 11
3	3	1	er	6	9	1	B	1, 6, 9
3	3	1	zitten	6	9	1	B	1, 6, 9

