Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn de één die we hebben	6	B	24, 29
2	5	dat zijn voor mij C	5	B	28, 32
2	4	hebben met die standaard	6	B	24, 29
2	3	aan de achterkant	27	B	3, 29
2	3	ja dat zijn	11	B	22, 32
4	2	dat zijn	15	B	22, 28, 32, 36
3	2	zijn de	8	B	22, 24, 29
2	2	een lepel	30	B	0, 29
2	2	een rond	27	B	3, 29
2	2	hebben een	4	B	0, 3
6	1	ja	30	B	3, 6, 10, 17, 22, 32
5	1	dat	15	B	22, 24, 28, 32, 36
4	1	de	27	B	3, 22, 24, 29
4	1	een	30	B	0, 2, 3, 29
4	1	en	30	B	0, 3, 24, 29
3	1	lepel	30	B	0, 24, 29
3	1	met	30	B	0, 24, 29
3	1	rond	27	B	3, 24, 29
3	1	standaard	27	B	3, 24, 29
2	1	lepeltje	21	B	0, 20

