Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	aan de een kant	2	2	1	B	1, 2
2	2	3	dit zijn het	20	4	1	B	17, 20
2	2	3	het papieren hoed	20	4	1	B	17, 20
4	2	2	dit zijn	11	15	1	B	6, 11, 17, 20
4	2	2	papieren hoed	18	9	2	B	12, 17, 18, 20
2	1	2	aan de	2	2	1	B	1, 2
2	2	2	met die	11	6	1	B	6, 11
12	12	1	ja	2	25	1	B	1, 2, 3, 7, 8, 9, 10, 14, 15, 18, 21, 25
9	5	1	zijn	4	19	1	A	2, 4, 5, 6, 7, 11, 13, 17, 20
6	2	1	hoed	12	21	2	A	0, 11, 12, 17, 18, 20
5	3	1	die	6	14	1	A	0, 6, 7, 11, 13
5	4	1	het	17	21	3	A	0, 2, 13, 17, 20
5	1	1	papieren	12	14	1	A	7, 12, 17, 18, 20
4	4	1	dat	4	7	1	A	0, 4, 5, 6
4	4	1	en	2	13	1	B	1, 2, 6, 13
4	4	1	feesthoed	21	25	2	A	0, 20, 21, 24
3	1	1	de	24	24	1	B	1, 2, 24
3	2	1	een	1	3	1	A	0, 1, 2
3	3	1	zo	6	6	1	A	2, 6, 7
3	3	1	zo'n	1	3	1	A	0, 1, 2
2	2	1	blok	6	5	1	A	2, 6
2	1	1	kant	2	2	1	B	1, 2

