Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de onderkant	17	A	0, 16
2	3	met dat boek	4	A	20, 23
2	2	dat zijn	5	A	0, 4
2	2	een uitsteeksel	7	A	0, 6
2	2	iets doorheen	15	A	2, 16
2	2	ja ja	8	A	8, 15
2	2	ja precies	12	A	7, 18
2	2	met dat	4	A	20, 23
2	2	negentig graad	17	A	0, 16
2	2	zitten een	15	A	2, 16
8	1	ja	31	A	0, 4, 7, 8, 15, 18, 20, 30
4	1	een	17	A	0, 2, 6, 16
3	1	boek	8	A	16, 20, 23
3	1	doorheen	22	A	2, 16, 23
3	1	en	19	A	2, 16, 20
3	1	iets	17	A	0, 2, 16
3	1	met	8	A	16, 20, 23
3	1	onderkant	17	A	0, 11, 16
3	1	zijn	26	A	0, 4, 25
3	1	zitten	17	A	0, 2, 16
2	1	dan	6	A	11, 16
2	1	ik	5	A	0, 4
2	1	of	4	A	13, 16
2	1	ok	9	A	20, 28
2	1	wat	10	A	4, 13

