Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	Pinokkio zonder arm	30	B	3, 11, 32
2	3	dit zijn het	11	B	57, 67
2	3	je hebben er	25	B	20, 44
2	3	met arm en	37	B	11, 47
5	2	je hebben	35	B	11, 20, 39, 44, 45
5	2	zonder arm	45	B	3, 11, 20, 32, 47
3	2	aan de	46	B	15, 54, 60
3	2	naar links	29	B	6, 9, 34
3	2	voor mij	19	B	3, 9, 21
2	2	afbeelding hebben	15	B	1, 15
2	2	de Pinokkio	9	B	3, 11
2	2	een beetje	45	B	1, 45
2	2	een rond	46	B	15, 60
2	2	het zijn	17	B	4, 20
2	2	ik hebben	2	B	0, 1
2	2	met arm	37	B	11, 47
2	2	met een	30	B	8, 37
2	2	normaal theekopje	11	B	57, 67
2	2	twee die	26	B	20, 45
2	2	zeggen maar	14	B	4, 17
12	1	ja	75	B	4, 11, 27, 31, 36, 37, 41, 43, 52, 54, 62, 78
10	1	een	79	B	1, 4, 8, 15, 17, 37, 39, 45, 60, 79
10	1	het	68	B	0, 1, 3, 4, 15, 17, 20, 56, 57, 67
9	1	zijn	71	B	1, 3, 4, 20, 24, 57, 66, 67, 71
7	1	dan	56	B	11, 21, 37, 48, 56, 62, 66
7	1	de	58	B	3, 11, 15, 44, 46, 54, 60
7	1	en	52	B	11, 17, 20, 44, 47, 60, 62
7	1	met	55	B	6, 8, 11, 37, 39, 47, 60
6	1	die	60	B	20, 39, 44, 45, 74, 79
6	1	ik	75	B	0, 1, 11, 71, 73, 74
5	1	er	52	B	20, 24, 44, 62, 71
4	1	kijken	39	B	6, 11, 34, 44
4	1	maar	41	B	4, 17, 24, 44
4	1	naar	29	B	6, 9, 11, 34
4	1	op	29	B	17, 20, 44, 45
4	1	één	39	B	24, 44, 47, 62
3	1	dat	64	B	11, 66, 74
3	1	lijken	26	B	20, 44, 45
3	1	twee	26	B	20, 39, 45
2	1	C	5	B	66, 70
2	1	dus	18	B	3, 20
2	1	nou	54	B	4, 57
2	1	of	15	B	1, 15
2	1	oké	49	B	0, 48
2	1	toch	8	B	37, 44
2	1	van	28	B	17, 44
2	1	veel	36	B	39, 74
2	1	vierkantje	4	B	0, 3
2	1	wel	42	B	37, 78
2	1	zitten	8	B	17, 24

