Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	dit zijn die	11	11	1	A	6, 11, 16
5	5	2	dat zijn	15	16	1	B	9, 15, 19, 21, 24
2	2	2	de twee	23	12	1	B	12, 23
2	2	2	het vlak	20	5	1	A	16, 20
2	2	2	ja en	3	2	1	A	2, 3
2	2	2	met de	23	13	1	B	11, 23
2	2	2	met het	16	6	1	B	11, 16
2	2	2	twee haart	23	21	1	B	3, 23
9	2	1	zijn	9	20	2	A	5, 6, 9, 11, 15, 16, 19, 21, 24
7	2	1	dat	6	24	1	B	1, 6, 9, 15, 19, 21, 24
7	5	1	ja	4	20	1	A	2, 3, 4, 13, 14, 17, 21
6	3	1	die	6	18	1	B	1, 6, 8, 11, 16, 18
6	3	1	met	11	18	2	A	6, 8, 11, 16, 18, 23
5	3	1	de	2	24	1	B	0, 2, 11, 12, 23
5	2	1	het	5	20	1	B	1, 5, 11, 16, 20
5	2	1	twee	8	21	1	B	3, 8, 12, 18, 23
4	4	1	bovenop	8	16	1	B	3, 8, 12, 18
4	4	1	doormidden	16	20	2	B	1, 11, 16, 20
4	4	1	een	6	23	1	B	1, 6, 16, 23
4	2	1	en	8	11	1	A	2, 3, 8, 12
4	4	1	oké	5	11	1	B	0, 5, 7, 10
3	1	1	haart	4	21	1	B	3, 4, 23
3	1	1	vlak	20	15	2	A	6, 16, 20
2	2	1	door	23	4	1	B	20, 23
2	2	1	midden	23	23	1	B	1, 23

