Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de achterkant	31	B	18, 48
2	3	de ander kant	6	B	13, 18
2	3	de een kant	6	B	13, 18
3	2	die staaf	19	B	13, 25, 31
2	2	aan de	31	B	18, 48
2	2	bij mij	13	B	16, 28
2	2	dat zijn	18	B	28, 45
2	2	die bollet	32	B	17, 48
2	2	die er	19	B	13, 31
2	2	die met	18	B	31, 48
2	2	dit zijn	32	B	17, 48
2	2	en dan	31	B	18, 48
2	2	en die	18	B	31, 48
2	2	met die	32	B	17, 48
2	2	zeggen maar	18	B	25, 42
12	1	ja	44	B	1, 5, 7, 9, 11, 12, 13, 16, 25, 27, 42, 44
9	1	die	38	B	13, 17, 18, 25, 31, 38, 42, 48, 50
8	1	zijn	36	B	13, 16, 17, 28, 34, 38, 45, 48
7	1	oké	44	B	3, 12, 16, 17, 31, 37, 46
6	1	dat	33	B	13, 16, 18, 28, 31, 45
4	1	en	36	B	13, 18, 31, 48
3	1	aan	32	B	17, 18, 48
3	1	dan	33	B	16, 18, 48
3	1	lang	36	B	13, 18, 48
3	1	weer	20	B	31, 34, 50
2	1	L	5	B	41, 45
2	1	arm	31	B	18, 48
2	1	doorheen	19	B	13, 31
2	1	een	6	B	13, 18
2	1	even	13	B	38, 50
2	1	hebben	14	B	18, 31
2	1	het	32	B	17, 48
2	1	ik	19	B	13, 31
2	1	kort	36	B	13, 48
2	1	maar	18	B	25, 42
2	1	waar	13	B	38, 50
2	1	zonnepaneel	18	B	31, 48

