Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en de slurf en	6	A	29, 34
2	3	dit zijn de	6	A	29, 34
2	3	een soort slurf	10	A	11, 20
2	3	en een soort	6	A	20, 25
4	2	een soort	15	A	11, 19, 20, 25
3	2	dit zijn	16	A	19, 29, 34
3	2	soort van	16	A	19, 29, 34
2	2	aan de	6	A	20, 25
2	2	en de	6	A	29, 34
2	2	van de	33	A	2, 34
2	2	voelsprieten bovenop	6	A	29, 34
2	2	zijn dat	2	A	18, 19
7	1	ja	24	A	5, 9, 13, 15, 17, 25, 28
6	1	soort	24	A	11, 19, 20, 25, 29, 34
5	1	de	33	A	2, 20, 25, 29, 34
5	1	en	16	A	19, 20, 25, 29, 34
5	1	zijn	17	A	18, 19, 29, 33, 34
4	1	een	15	A	11, 19, 20, 25
3	1	dat	16	A	18, 19, 33
3	1	plank	16	A	19, 29, 34
2	1	dan	2	A	18, 19
2	1	hem	5	A	15, 19
2	1	met	16	A	19, 34
2	1	twee	11	A	19, 29

