Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die lastig te omschrijven zijn met	7	A	28, 34
3	3	aan de bovenkant	21	A	10, 19, 30
2	3	dit zijn die	7	A	28, 34
2	3	en aan de	2	A	19, 20
6	2	aan de	21	A	10, 18, 19, 20, 28, 30
3	2	dit zijn	17	A	18, 28, 34
2	2	een soort	3	A	18, 20
2	2	en de	25	A	10, 34
5	1	een	21	A	10, 18, 20, 28, 30
5	1	en	25	A	10, 19, 20, 30, 34
5	1	ja	20	A	14, 20, 24, 27, 33
4	1	zijn	18	A	17, 18, 28, 34
3	1	balk	21	A	10, 19, 30
3	1	die	16	A	19, 28, 34
3	1	hellink	17	A	18, 28, 34
3	1	met	17	A	18, 28, 34
2	1	dat	2	A	17, 18
2	1	nog	11	A	10, 20
2	1	nummer	11	A	17, 27
2	1	één	8	A	20, 27

