Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de voorkant	14	B	6, 19
5	2	aan de	17	B	3, 6, 8, 15, 19
2	2	dat bolle	17	B	3, 19
2	2	die doorboren	13	B	6, 18
2	2	doorboren zijn	14	B	6, 19
2	2	en dan	7	B	13, 19
2	2	met dat	7	B	13, 19
2	2	met zo'n	6	B	8, 13
2	2	zo'n rond	12	B	8, 19
5	1	ja	16	B	3, 8, 11, 15, 18
5	1	met	14	B	6, 8, 13, 15, 19
4	1	die	16	B	3, 6, 15, 18
4	1	zo'n	14	B	6, 8, 13, 19
3	1	ballonne	14	B	6, 13, 19
3	1	dan	15	B	5, 13, 19
3	1	en	17	B	3, 13, 19
3	1	rond	12	B	8, 13, 19
3	1	staaf	11	B	3, 6, 13
3	1	zijn	15	B	5, 6, 19
2	1	bol	8	B	6, 13
2	1	er	7	B	13, 19
2	1	zegmaar	13	B	6, 18
2	1	zitten	14	B	6, 19

