Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	met dat dienblad en die spijker	6	A	15, 20
2	4	weten je wel ?	15	A	1, 15
2	2	dit zijn	6	A	15, 20
2	2	even kijken	7	A	12, 18
2	2	ja ik	14	A	0, 13
2	2	zijn nummer	6	A	19, 24
6	1	ja	14	A	0, 1, 7, 8, 12, 13
5	1	zijn	24	A	1, 15, 19, 20, 24
4	1	dat	20	A	1, 15, 19, 20
3	1	die	20	A	1, 15, 20
3	1	dienblad	21	A	0, 15, 20
3	1	en	20	A	1, 15, 20
3	1	even	13	A	12, 18, 24
3	1	ik	14	A	0, 3, 13
3	1	je	15	A	1, 4, 15
3	1	nummer	11	A	14, 19, 24
3	1	weten	15	A	1, 3, 15
2	1	hebben	2	A	0, 1
2	1	hem	10	A	4, 13
2	1	het	2	A	0, 1
2	1	oké	13	A	0, 12

