Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja dit zijn weer	9	B	29, 37
2	3	een soort van	5	B	0, 4
3	2	dat zijn	15	B	28, 36, 42
3	2	even kijken	21	B	22, 36, 42
3	2	soort van	11	B	0, 4, 10
2	2	aan de	11	B	0, 10
2	2	dat rek	9	B	29, 37
2	2	dinge met	11	B	29, 39
2	2	ja oké	8	B	35, 42
2	2	met dat	6	B	24, 29
14	1	ja	43	B	0, 7, 13, 14, 17, 21, 24, 27, 29, 31, 34, 35, 37, 42
6	1	dat	19	B	24, 28, 29, 36, 37, 42
6	1	met	39	B	1, 4, 10, 24, 29, 39
6	1	oké	43	B	0, 19, 28, 32, 35, 42
6	1	zijn	38	B	5, 28, 29, 36, 37, 42
3	1	de	11	B	0, 1, 10
3	1	dinge	16	B	24, 29, 39
2	1	ah	9	B	34, 42
2	1	bak	6	B	24, 29
2	1	bakje	36	B	4, 39

