Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	naar voren en dat	14	B	24, 37
2	4	steeds klein worden en	24	B	12, 35
2	3	dit zijn dat	2	B	9, 10
5	2	dit zijn	26	B	9, 10, 23, 24, 34
2	2	dat zijn	25	B	8, 32
2	2	met dat	11	B	24, 34
2	2	met die	11	B	25, 35
2	2	slurf onder	12	B	24, 35
2	2	soort van	3	B	10, 12
9	1	dat	30	B	8, 9, 10, 11, 12, 24, 32, 34, 37
7	1	zijn	27	B	8, 9, 10, 23, 24, 32, 34
5	1	en	28	B	10, 12, 24, 35, 37
5	1	ja	25	B	3, 15, 18, 22, 27
5	1	met	24	B	12, 24, 25, 34, 35
4	1	die	24	B	12, 24, 25, 35
3	1	vierkant	26	B	10, 12, 35
2	1	raar	16	B	9, 24
2	1	twee	14	B	12, 25
2	1	van	3	B	10, 12

