Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de voorkant	8	A	10, 17
2	3	ballonne er in	8	A	10, 17
2	3	een bolle en	16	A	2, 17
2	3	en dat cirkel	11	A	7, 17
3	2	aan de	8	A	10, 14, 17
2	2	een rond	9	A	2, 10
2	2	en aan	9	A	2, 10
2	2	en dan	8	A	10, 17
2	2	ja vijf	8	A	9, 16
2	2	met dat	11	A	7, 17
2	2	vierkant staaf	2	A	1, 2
7	1	ja	17	A	0, 4, 7, 9, 12, 14, 16
5	1	een	18	A	0, 1, 2, 10, 17
5	1	en	17	A	1, 2, 7, 10, 17
4	1	de	16	A	2, 10, 14, 17
4	1	met	11	A	7, 10, 14, 17
4	1	staaf	17	A	1, 2, 10, 17
3	1	bolle	16	A	2, 10, 17
3	1	cirkel	11	A	7, 14, 17
3	1	dat	11	A	7, 10, 17
3	1	die	8	A	10, 14, 17
3	1	er	18	A	0, 10, 17
3	1	rond	9	A	2, 7, 10

