Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ik weten niet hoe je dat	6	A	3, 8
2	5	twee bord aan de rechterkant	24	A	4, 27
2	4	zijn dat bij mij	8	A	35, 42
3	3	aan de rechterkant	28	A	0, 4, 27
3	3	ik weten niet	21	A	3, 8, 23
2	3	aan de linkerkant	22	A	8, 29
2	3	ik hebben nu	15	A	22, 36
2	3	in het midden	14	A	5, 18
2	3	noemen ik net	15	A	22, 36
6	2	aan de	30	A	0, 4, 8, 18, 27, 29
5	2	bij mij	22	A	21, 23, 35, 36, 42
4	2	nog zo'n	17	A	2, 4, 8, 18
3	2	ik hebben	37	A	0, 22, 36
3	2	ja die	13	A	17, 27, 29
3	2	je dat	7	A	2, 3, 8
3	2	twee bord	27	A	1, 4, 27
3	2	zo'n soort	8	A	1, 2, 8
2	2	het zijn	4	A	1, 4
2	2	ja het	3	A	1, 3
2	2	met die	15	A	22, 36
2	2	soort lampenkop	6	A	3, 8
2	2	zo'n dinge	11	A	8, 18
12	1	ja	41	A	1, 3, 11, 15, 17, 20, 27, 29, 33, 34, 36, 41
8	1	zo'n	25	A	1, 2, 3, 4, 8, 18, 22, 25
7	1	die	33	A	4, 17, 22, 23, 27, 29, 36
6	1	en	18	A	1, 2, 4, 5, 8, 18
5	1	bij	22	A	21, 23, 35, 36, 42
5	1	het	18	A	1, 3, 4, 5, 18
5	1	soort	9	A	0, 1, 2, 3, 8
5	1	twee	28	A	0, 1, 4, 21, 27
3	1	een	34	A	3, 5, 36
3	1	hoe	7	A	2, 3, 8
3	1	lampenkop	20	A	3, 8, 22
3	1	met	37	A	0, 22, 36
3	1	midden	32	A	5, 18, 36
3	1	noemen	35	A	2, 22, 36
3	1	nu	37	A	0, 22, 36
3	1	nummer	22	A	21, 35, 42
3	1	of	29	A	8, 23, 36
3	1	staan	35	A	2, 23, 36
2	1	eigenlijk	2	A	0, 1
2	1	er	5	A	0, 4
2	1	eronder	5	A	25, 29
2	1	erop	21	A	2, 22
2	1	lijken	3	A	1, 3
2	1	link	6	A	18, 23
2	1	ongeveer	14	A	23, 36
2	1	ook	22	A	2, 23
2	1	staaf	21	A	5, 25
2	1	één	6	A	0, 5

