Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	en dan hebben	13	B	5, 17
2	3	hebben je die	23	B	12, 34
2	3	laten maar zeggen	9	B	23, 31
5	2	en dan	36	B	5, 16, 17, 19, 40
5	2	hebben je	30	B	5, 12, 15, 33, 34
3	2	een soort	14	B	5, 15, 18
2	2	aan de	7	B	5, 11
2	2	de vijzel	6	B	64, 69
2	2	die piraat	14	B	5, 18
2	2	een schroevendraaier	16	B	15, 30
2	2	je nog	27	B	12, 38
2	2	nog een	36	B	5, 40
2	2	verrekijker die	14	B	5, 18
2	2	vijzel ja	4	B	54, 57
14	1	ja	70	B	2, 4, 7, 15, 38, 44, 49, 53, 54, 57, 60, 63, 67, 71
10	1	en	37	B	5, 12, 16, 17, 19, 25, 33, 34, 40, 41
10	1	hebben	30	B	5, 12, 15, 17, 18, 19, 23, 30, 33, 34
8	1	je	34	B	5, 12, 15, 30, 31, 33, 34, 38
7	1	die	34	B	5, 11, 12, 17, 18, 34, 38
6	1	de	65	B	5, 11, 15, 38, 64, 69
5	1	een	36	B	5, 15, 18, 30, 40
5	1	het	24	B	17, 23, 30, 31, 40
4	1	aan	37	B	5, 11, 40, 41
4	1	linksvoor	24	B	11, 16, 25, 34
4	1	nee	34	B	21, 28, 29, 54
4	1	nog	36	B	5, 12, 38, 40
4	1	oké	40	B	15, 46, 48, 54
4	1	rechtsvoor	30	B	12, 17, 25, 41
4	1	vierkant	36	B	5, 17, 38, 40
4	1	zijn	44	B	11, 21, 30, 54
3	1	als	20	B	11, 18, 30
3	1	er	10	B	31, 33, 40
3	1	niet	12	B	10, 14, 21
3	1	van	29	B	5, 15, 33
3	1	verrekijker	14	B	5, 12, 18
2	1	J	3	B	61, 63
2	1	achter	8	B	12, 19
2	1	boven	10	B	25, 34
2	1	bovenin	5	B	11, 15
2	1	dat	21	B	21, 41
2	1	deze	3	B	19, 21
2	1	dus	55	B	15, 69
2	1	hetzelfde	6	B	11, 16
2	1	met	30	B	11, 40
2	1	twee	23	B	11, 33
2	1	uiteinde	17	B	15, 31
2	1	weten	25	B	14, 38
2	1	zitten	2	B	40, 41
2	1	zo	22	B	10, 31
2	1	zo'n	6	B	12, 17

