Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	en dan dat balk recht op	14	A	23, 36
2	4	wat ik dus op	9	A	36, 44
3	3	aan de zijkant	26	A	21, 36, 46
2	3	met een hanenkamme	14	A	20, 33
2	3	op het hoofd	22	A	23, 44
2	3	op zijn hoofd	17	A	36, 52
4	2	dat balk	30	A	23, 36, 51, 52
3	2	aan de	26	A	21, 36, 46
3	2	een soort	14	A	20, 21, 33
2	2	dit zijn	17	A	20, 36
2	2	en dan	14	A	23, 36
2	2	het staaf	25	A	16, 40
2	2	hoofd met	4	A	33, 36
2	2	ja die	39	A	16, 54
2	2	je hebben	16	A	21, 36
2	2	zeggen maar	6	A	16, 21
9	1	ja	49	A	6, 11, 16, 18, 32, 33, 42, 50, 54
5	1	dat	32	A	21, 23, 36, 51, 52
5	1	de	31	A	16, 21, 36, 44, 46
5	1	die	39	A	16, 20, 36, 46, 54
5	1	het	31	A	16, 23, 40, 44, 46
5	1	met	25	A	20, 33, 36, 40, 44
5	1	op	33	A	20, 23, 36, 44, 52
4	1	een	14	A	20, 21, 23, 33
4	1	ik	25	A	20, 35, 36, 44
4	1	wat	32	A	21, 36, 44, 52
4	1	zijn	33	A	20, 21, 36, 52
3	1	dus	24	A	21, 36, 44
3	1	en	24	A	23, 36, 46
3	1	hanenkamme	17	A	20, 33, 36
3	1	hebben	16	A	21, 35, 36
3	1	lijken	25	A	20, 36, 44
3	1	nummer	25	A	19, 35, 43
3	1	staaf	25	A	16, 23, 40
3	1	vinden	17	A	20, 35, 36
2	1	beetje	12	A	9, 20
2	1	driehoekig	15	A	9, 23
2	1	hem	16	A	20, 35
2	1	je	16	A	21, 36
2	1	liggen	37	A	16, 52
2	1	neus	25	A	16, 40
2	1	twee	16	A	21, 36
2	1	uit	24	A	23, 46
2	1	waar	24	A	23, 46
2	1	zeggen	6	A	16, 21

