Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en daar worden dan weer	13	A	1, 13
3	3	een soort van	13	A	0, 1, 12
2	3	aan de linkerkant	14	A	0, 13
2	3	dan weer een	13	A	1, 13
3	2	aan de	20	A	0, 13, 19
3	2	dit zijn	20	A	0, 12, 19
2	2	zijn een	3	A	1, 3
7	1	ja	24	A	0, 1, 8, 11, 12, 17, 23
6	1	zijn	20	A	0, 1, 3, 11, 12, 19
5	1	de	20	A	0, 6, 9, 13, 19
5	1	een	14	A	0, 1, 3, 12, 13
4	1	bijzettafel	17	A	3, 6, 13, 19
4	1	en	19	A	1, 3, 13, 19
3	1	die	13	A	0, 6, 12
3	1	spijker	19	A	1, 13, 19
2	1	daar	13	A	1, 13
2	1	dan	13	A	1, 13
2	1	dat	3	A	11, 13
2	1	er	4	A	0, 3
2	1	het	19	A	1, 19
2	1	komen	2	A	0, 1
2	1	uit	12	A	1, 12
2	1	weer	13	A	1, 13
2	1	één	19	A	0, 18

