Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn die met	13	B	20, 32
2	3	aan de linkerkant	30	B	3, 32
2	3	aan de onderkant	26	B	8, 33
2	3	dat zijn C	12	B	31, 42
2	3	soort van rond	3	B	6, 8
2	3	zo'n soort van	4	B	3, 6
6	2	soort van	30	B	3, 6, 8, 21, 23, 32
4	2	aan de	31	B	3, 8, 32, 33
4	2	dat zijn	33	B	10, 19, 31, 42
4	2	en dan	18	B	5, 6, 21, 22
3	2	zeggen maar	31	B	4, 5, 34
2	2	en dat	20	B	10, 29
2	2	hebben die	14	B	8, 21
2	2	nog een	2	B	22, 23
10	1	en	29	B	5, 6, 8, 10, 21, 22, 23, 29, 32, 33
8	1	van	30	B	3, 4, 5, 6, 8, 21, 23, 32
6	1	aan	43	B	3, 4, 8, 32, 33, 45
6	1	de	31	B	3, 4, 5, 8, 32, 33
6	1	die	28	B	5, 8, 10, 20, 21, 32
5	1	dan	18	B	5, 6, 14, 21, 22
4	1	hebben	19	B	3, 8, 10, 21
4	1	het	42	B	4, 14, 34, 45
4	1	ja	24	B	18, 29, 37, 41
4	1	nog	18	B	6, 8, 22, 23
4	1	zeggen	31	B	4, 5, 14, 34
3	1	cirkel	28	B	5, 20, 32
3	1	dit	28	B	20, 32, 47
3	1	een	19	B	5, 22, 23
3	1	rond	6	B	3, 6, 8
2	1	daarachter	28	B	5, 32
2	1	hij	4	B	0, 3
2	1	links	9	B	21, 29
2	1	oké	32	B	12, 43
2	1	pluimp	12	B	22, 33
2	1	staaf	19	B	3, 21
2	1	standaard	27	B	8, 34
2	1	zitten	2	B	5, 6

