Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	de basketbal	22	4	1	A	21, 22, 24
2	2	2	dit zijn	17	5	1	A	13, 17
2	2	2	even kijken	19	10	1	B	10, 19
2	2	2	hebben we	12	2	1	B	11, 12
2	2	2	zeggen maar	5	2	1	B	4, 5
11	11	1	ja	3	25	1	B	1, 3, 6, 7, 9, 11, 12, 14, 17, 18, 25
9	6	1	basketbal	11	25	2	A	0, 5, 11, 12, 15, 17, 21, 22, 24
7	5	1	zijn	2	18	1	A	0, 2, 9, 11, 13, 16, 17
5	5	1	die	11	20	1	A	0, 11, 12, 17, 19
4	2	1	de	22	12	2	A	13, 21, 22, 24
3	3	1	hebben	11	8	1	A	5, 11, 12
3	3	1	het	2	9	1	A	0, 2, 8
2	2	1	dan	5	4	1	B	2, 5
2	2	1	en	5	4	1	B	2, 5
2	2	1	nog	5	4	1	B	2, 5
2	2	1	uitsteeksel	5	4	1	B	2, 5
2	2	1	wel	8	7	1	B	2, 8

