Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die met dat rond	6	A	15, 20
2	3	balk aan de	6	A	15, 20
2	3	dat zijn nummer	9	A	19, 27
2	3	die hebben we	3	A	8, 10
2	2	bovenop een	3	A	0, 2
2	2	een rond	3	A	0, 2
2	2	ja ja	9	A	4, 12
2	2	rond bovenop	7	A	15, 21
2	2	zeggen maar	2	A	0, 1
6	1	ja	23	A	4, 7, 8, 12, 19, 26
5	1	dat	28	A	0, 15, 19, 20, 27
5	1	die	13	A	8, 10, 15, 16, 20
4	1	een	26	A	0, 2, 11, 25
4	1	en	21	A	0, 15, 16, 20
3	1	hebben	11	A	0, 8, 10
3	1	nummer	14	A	14, 19, 27
3	1	zijn	28	A	0, 19, 27
2	1	al	3	A	8, 10

