Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn weer dat	6	A	24, 29
2	3	en die wolkenkrabber	11	A	15, 25
3	2	dat ei	20	A	10, 24, 29
3	2	dat zijn	20	A	9, 23, 28
3	2	die wolkenkrabber	15	A	15, 25, 29
3	2	dit zijn	20	A	10, 24, 29
2	2	de voorkant	15	A	10, 24
2	2	die buttplug	14	A	12, 25
2	2	en die	11	A	15, 25
7	1	zijn	21	A	9, 10, 21, 23, 24, 28, 29
6	1	dat	21	A	9, 10, 23, 24, 28, 29
6	1	die	24	A	6, 12, 15, 21, 25, 29
5	1	ja	24	A	5, 8, 14, 17, 28
3	1	weer	18	A	12, 24, 29
2	1	met	20	A	10, 29
2	1	niet	11	A	11, 21

