Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	balk aan de rechterkant	17	B	16, 32
6	3	aan de rechterkant	51	B	4, 16, 18, 32, 53, 54
2	3	aan de linkerkant	37	B	18, 54
2	3	met het ei	21	B	32, 52
7	2	aan de	51	B	4, 13, 16, 18, 32, 53, 54
3	2	dat zijn	43	B	7, 30, 49
3	2	en dan	7	B	12, 13, 18
3	2	en twee	22	B	33, 43, 54
3	2	soort van	41	B	13, 17, 53
2	2	de korfbal	20	B	31, 50
2	2	die hem	2	B	38, 39
2	2	waar die	7	B	32, 38
14	1	ja	46	B	3, 4, 6, 9, 11, 20, 22, 29, 30, 31, 36, 38, 41, 48
10	1	de	51	B	4, 13, 16, 18, 31, 32, 39, 50, 53, 54
8	1	aan	51	B	4, 13, 14, 16, 18, 32, 53, 54
8	1	en	44	B	11, 12, 13, 16, 18, 33, 43, 54
7	1	een	46	B	9, 11, 14, 16, 23, 53, 54
7	1	het	45	B	9, 10, 14, 23, 32, 52, 53
6	1	die	28	B	12, 15, 16, 32, 38, 39
4	1	dan	7	B	12, 13, 15, 18
4	1	soort	41	B	13, 17, 38, 53
4	1	twee	42	B	13, 33, 43, 54
4	1	zijn	43	B	7, 10, 30, 49
3	1	balk	18	B	15, 16, 32
3	1	beker	7	B	12, 14, 18
3	1	ei	36	B	17, 32, 52
3	1	hem	31	B	9, 38, 39
3	1	iets	20	B	4, 18, 23
3	1	ik	15	B	9, 14, 23
3	1	korfbal	42	B	9, 31, 50
3	1	maar	7	B	9, 14, 15
3	1	staaf	5	B	10, 13, 14
3	1	zitten	6	B	11, 14, 16
2	1	bovenop	36	B	17, 52
2	1	dus	13	B	4, 16
2	1	eigenlijk	2	B	14, 15
2	1	er	23	B	11, 33
2	1	link	27	B	17, 43
2	1	ook	3	B	9, 11
2	1	verticaal	2	B	15, 16
2	1	zo'n	4	B	10, 13

