Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	twee blokkentoren aan de linkerkant	11	B	9, 19
2	4	dit zijn degeen met	11	B	9, 19
3	3	aan de linkerkant	19	B	1, 9, 19
2	3	met het vierkantje	10	B	16, 25
5	2	aan de	19	B	1, 2, 6, 9, 19
3	2	een soort	10	B	2, 10, 11
3	2	met het	20	B	6, 16, 25
2	2	een spijker	20	B	0, 19
2	2	en dan	10	B	10, 19
6	1	en	19	B	1, 2, 10, 11, 16, 19
4	1	het	26	B	0, 6, 16, 25
3	1	er	3	B	0, 1, 2
3	1	ja	11	B	8, 16, 18
3	1	spijker	20	B	0, 10, 19
3	1	twee	19	B	1, 9, 19
3	1	vierkant	10	B	2, 6, 11
3	1	zijn	20	B	0, 9, 19
2	1	erin	10	B	0, 9
2	1	voorop	14	B	3, 16
2	1	yes	3	B	23, 25
2	1	zitten	2	B	1, 2

