Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	zijn weer met die twee	30	3	1	A	28, 30
2	2	4	dit zijn weer met	30	12	1	A	19, 30
2	2	4	ja dit zijn weer	19	12	1	B	8, 19
3	3	3	aan de rechterkant	8	22	1	A	1, 8, 22
3	3	3	en aan de	14	15	2	A	0, 1, 14
3	3	3	ja dat zijn	23	15	1	A	15, 23, 29
3	1	3	ja dit zijn	25	18	1	B	8, 19, 25
7	3	2	aan de	3	23	2	A	0, 1, 3, 8, 14, 19, 22
5	2	2	dat zijn	15	24	1	B	6, 15, 23, 27, 29
5	3	2	met die	12	23	1	B	8, 12, 25, 28, 30
4	1	2	ja dat	23	18	2	A	12, 15, 23, 29
4	4	2	soort van	3	14	1	A	1, 3, 8, 14
3	3	2	de zijkant	19	17	2	B	3, 14, 19
3	3	2	ja ja	15	20	1	B	2, 15, 21
2	2	2	boven en	30	3	1	A	28, 30
2	2	2	die hendel	25	7	1	A	19, 25
2	2	2	die met	12	2	1	B	11, 12
2	2	2	en die	28	21	1	B	8, 28
22	15	1	ja	4	33	2	B	2, 3, 4, 5, 6, 8, 10, 12, 13, 15, 16, 18, 19, 21, 23, 24, 25, 26, 29, 31, 33, 34
12	6	1	en	3	33	2	A	0, 1, 3, 8, 14, 19, 20, 25, 28, 30, 31, 32
11	7	1	die	8	31	2	A	0, 1, 8, 11, 12, 18, 19, 25, 26, 28, 30
10	5	1	dat	6	32	1	A	1, 6, 12, 15, 20, 23, 25, 27, 29, 32
9	2	1	de	12	32	2	A	0, 1, 3, 8, 12, 14, 19, 22, 31
7	1	1	aan	3	23	2	A	0, 1, 3, 8, 14, 19, 22
7	1	1	met	25	23	2	B	8, 11, 12, 19, 25, 28, 30
6	6	1	oké	6	35	1	A	0, 6, 7, 17, 19, 34
6	2	1	van	3	20	2	A	0, 1, 3, 8, 14, 19
5	3	1	hendel	19	23	2	B	8, 14, 19, 25, 30
5	1	1	weer	8	31	1	A	0, 8, 19, 28, 30
4	2	1	twee	30	31	3	A	0, 19, 28, 30
4	1	1	zijkant	3	20	1	A	0, 3, 14, 19
3	3	1	vierkant	9	18	1	B	8, 9, 25
2	2	1	hij	29	29	1	A	1, 29
2	2	1	zegmaar	11	11	1	A	1, 11

