Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	aan de aan de	4	2	1	B	3, 4
2	2	4	cilinder op de toblerone	28	13	1	B	16, 28
2	2	3	aan de zijkant	23	20	1	A	4, 23
5	3	2	aan de	4	21	1	B	3, 4, 10, 12, 23
4	4	2	met het	15	12	1	A	12, 15, 19, 23
3	3	2	de balk	10	30	1	B	3, 10, 32
3	3	2	de cilinder	19	19	1	B	16, 19, 34
3	1	2	de toblerone	34	19	1	B	16, 28, 34
3	3	2	en de	34	19	2	B	16, 23, 34
3	1	2	op de	28	13	2	B	16, 23, 28
2	2	2	balk erbovenop	33	2	1	A	32, 33
2	2	2	balk erop	18	16	1	B	3, 18
12	12	1	ja	4	33	1	B	0, 4, 6, 7, 11, 13, 17, 20, 27, 29, 31, 32
11	2	1	de	15	32	1	B	3, 4, 10, 12, 15, 16, 19, 23, 28, 32, 34
9	9	1	zijn	7	36	2	B	0, 3, 7, 15, 17, 21, 23, 30, 35
8	5	1	en	4	34	2	B	1, 2, 4, 12, 16, 19, 23, 34
8	6	1	erop	10	32	1	B	3, 10, 12, 18, 19, 23, 25, 34
8	5	1	met	18	23	1	A	12, 15, 18, 19, 23, 25, 28, 34
7	2	1	balk	4	34	2	B	0, 3, 4, 10, 18, 32, 33
7	7	1	die	4	27	1	B	2, 4, 11, 18, 23, 26, 28
6	1	1	aan	4	23	2	B	1, 3, 4, 10, 12, 23
6	3	1	op	28	29	5	B	0, 2, 15, 16, 23, 28
5	5	1	een	4	24	2	B	0, 2, 4, 15, 23
5	4	1	het	12	21	1	B	3, 12, 15, 19, 23
2	2	1	maar	5	3	1	B	3, 5
2	2	1	nou	26	27	1	B	0, 26
2	2	1	uitsteeksel	19	19	1	B	1, 19
2	2	1	veel	5	3	1	B	3, 5

