Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	balk bovenop en die prisma	6	B	18, 23
2	4	prisma aan de zijkant	18	B	1, 18
3	3	aan de zijkant	18	B	1, 14, 18
2	3	bij mij E	7	B	16, 22
4	2	aan de	18	B	1, 3, 14, 18
3	2	die prisma	10	B	14, 18, 23
2	2	dat zijn	10	B	22, 31
2	2	die met	6	B	18, 23
6	1	ja	23	B	0, 3, 5, 7, 10, 22
4	1	balk	23	B	3, 18, 23, 25
4	1	zijn	16	B	16, 18, 22, 31
3	1	bovenop	16	B	8, 18, 23
3	1	dat	14	B	18, 22, 31
3	1	die	10	B	14, 18, 23
3	1	een	4	B	0, 1, 3
3	1	en	23	B	1, 18, 23
2	1	eigenlijk	4	B	0, 3
2	1	even	21	B	1, 21
2	1	hoe	2	B	0, 1
2	1	ik	30	B	1, 30
2	1	je	2	B	0, 1
2	1	noemen	2	B	0, 1
2	1	soort	8	B	1, 8
2	1	zo'n	9	B	0, 8

