Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dat zijn letter	19	B	24, 42
2	3	in de koffie	25	B	6, 30
2	3	met een lepeltje	8	B	31, 38
3	2	dat zijn	31	B	24, 42, 54
3	2	een lepeltje	29	B	10, 31, 38
3	2	met een	31	B	8, 31, 38
2	2	dat je	11	B	7, 17
2	2	hebben een	15	B	1, 15
2	2	ik hebben	6	B	1, 6
2	2	ik moeten	27	B	1, 27
2	2	letter C	12	B	42, 53
9	1	een	40	B	1, 6, 8, 10, 12, 15, 31, 38, 40
9	1	ja	43	B	4, 10, 12, 15, 21, 26, 33, 37, 46
7	1	dat	54	B	1, 7, 17, 24, 42, 50, 54
4	1	hebben	15	B	1, 4, 6, 15
4	1	ik	27	B	1, 6, 17, 27
4	1	met	36	B	8, 31, 38, 43
4	1	moeten	28	B	0, 1, 19, 27
4	1	zijn	43	B	12, 24, 42, 54
3	1	de	25	B	6, 17, 30
3	1	en	40	B	1, 10, 40
3	1	het	16	B	12, 26, 27
3	1	in	25	B	6, 10, 30
3	1	je	12	B	6, 7, 17
3	1	jij	20	B	0, 4, 19
2	1	inderdaad	16	B	12, 27
2	1	koek	25	B	6, 30
2	1	koekje	2	B	43, 44
2	1	staan	49	B	4, 52
2	1	uit	7	B	1, 7

