Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	groot rechthoek aan de	22	2	1	B	21, 22
4	4	3	aan de voorkant	7	33	1	A	2, 7, 21, 34
4	4	3	bol bovenop en	17	25	1	B	7, 17, 21, 31
3	1	3	rechthoek aan de	34	14	1	B	21, 22, 34
7	2	2	aan de	7	34	2	A	1, 2, 7, 17, 21, 22, 34
5	1	2	bol bovenop	34	28	1	B	7, 17, 21, 31, 34
5	5	2	dat zijn	20	23	1	A	16, 20, 30, 33, 38
4	4	2	een bol	7	34	1	A	1, 7, 21, 34
4	4	2	met die	34	18	3	A	17, 24, 31, 34
3	3	2	die rechthoek	34	9	2	A	26, 31, 34
2	2	2	dit zijn	34	18	1	A	17, 34
14	14	1	ja	8	33	1	B	4, 8, 10, 12, 16, 17, 19, 23, 25, 27, 28, 29, 32, 36
11	4	1	zijn	5	38	1	A	1, 5, 16, 17, 20, 21, 27, 30, 33, 34, 38
9	8	1	een	7	35	2	A	1, 2, 7, 9, 17, 21, 31, 34, 35
9	9	1	en	7	35	2	A	1, 2, 7, 17, 21, 26, 31, 34, 35
8	7	1	die	34	34	7	A	1, 9, 17, 18, 24, 26, 31, 34
7	1	1	aan	7	34	2	A	1, 2, 7, 17, 21, 22, 34
7	4	1	de	7	34	2	A	1, 2, 7, 17, 21, 22, 34
6	2	1	met	21	34	2	A	1, 17, 21, 24, 31, 34
6	6	1	oké	3	31	1	A	0, 3, 6, 13, 15, 30
6	1	1	rechthoek	21	33	1	A	2, 21, 22, 26, 31, 34
5	5	1	stang	7	35	1	A	1, 7, 9, 21, 35
4	4	1	deze	11	18	1	B	7, 11, 21, 24
4	4	1	hebben	7	31	1	A	1, 7, 11, 31
2	2	1	langwerpig	27	26	1	A	2, 27
2	2	1	staaf	18	12	1	B	7, 18

