Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dat driehoekig staaf	8	A	8, 15
2	3	die twee staaf	10	A	14, 23
2	3	ja dat zijn	8	A	6, 13
2	3	met het bolle	16	A	7, 22
3	2	dat zijn	16	A	6, 13, 21
3	2	dit zijn	16	A	7, 14, 22
2	2	aan de	17	A	7, 23
2	2	en link	8	A	8, 15
6	1	dat	16	A	6, 8, 13, 14, 15, 21
6	1	ja	16	A	5, 6, 7, 13, 19, 20
4	1	de	17	A	7, 14, 22, 23
4	1	en	16	A	8, 14, 15, 23
4	1	staaf	16	A	8, 14, 15, 23
3	1	bolle	16	A	7, 14, 22
3	1	een	21	A	3, 8, 23
3	1	met	16	A	7, 14, 22
2	1	boven	10	A	14, 23
2	1	die	10	A	14, 23
2	1	het	16	A	7, 22
2	1	kegel	10	A	14, 23
2	1	vierkant	7	A	8, 14

